timestamp,price
2022-10-19 00:00:00,55.86235184181629
2022-10-20 00:00:00,55.681916416015206
2022-10-21 00:00:00,55.681916416015206
2022-10-22 00:00:00,55.2868496891821
2022-10-23 00:00:00,58.965646776599826
2022-10-24 00:00:00,58.965646776599826
2022-10-25 00:00:00,57.30785541536804
2022-10-26 00:00:00,59.432126208577245
2022-10-27 00:00:00,61.87131659794089
2022-10-28 00:00:00,58.626169209477055
2022-10-29 00:00:00,59.83623002963486
2022-10-30 00:00:00,59.46446609955253
2022-10-31 00:00:00,57.79162811616947
2022-11-01 00:00:00,56.485381229887736
2022-11-02 00:00:00,56.09462890496565
2022-11-03 00:00:00,53.75219851664283
2022-11-04 00:00:00,54.53612255432075
2022-11-05 00:00:00,56.99673525783484
2022-11-06 00:00:00,56.84515216023353
2022-11-07 00:00:00,53.625968883224694
2022-11-08 00:00:00,54.64548752547703
2022-11-09 00:00:00,52.53832835094828
2022-11-10 00:00:00,49.56022321632143
2022-11-11 00:00:00,57.57092754308591
2022-11-12 00:00:00,54.70688627645553
2022-11-13 00:00:00,55.8411961480465
2022-11-14 00:00:00,53.38244968028417
2022-11-15 00:00:00,52.80439968492046
2022-11-16 00:00:00,53.54147451808919
2022-11-17 00:00:00,51.862699358773845
2022-11-18 00:00:00,52.26264522974046
2022-11-19 00:00:00,53.04680240517935
2022-11-20 00:00:00,51.69557867290993
2022-11-21 00:00:00,51.69557867290993
2022-11-22 00:00:00,53.02574578860001
2022-11-23 00:00:00,52.802987962316685
2022-11-24 00:00:00,55.08068179563467
2022-11-25 00:00:00,55.08068179563467
2022-11-26 00:00:00,54.97508779049286
2022-11-27 00:00:00,55.297065322495826
2022-11-28 00:00:00,54.91561636488024
2022-11-29 00:00:00,54.46367664274711
2022-11-30 00:00:00,54.961103252288225
2022-12-01 00:00:00,57.01519665783597
2022-12-02 00:00:00,56.53399037326193
2022-12-03 00:00:00,56.87908193529002
2022-12-04 00:00:00,56.87908193529002
2022-12-05 00:00:00,57.798679511905654
2022-12-06 00:00:00,57.25711082350537
2022-12-07 00:00:00,58.615565472695735
2022-12-08 00:00:00,58.148638791072315
2022-12-09 00:00:00,57.57590682420079
2022-12-13 00:00:00,56.964861148747545
2022-12-14 00:00:00,56.964861148747545
2022-12-15 00:00:00,57.96378922147575
2022-12-16 00:00:00,55.7245149330966
2022-12-17 00:00:00,52.89001352162675
2022-12-18 00:00:00,52.412225117710506
2022-12-19 00:00:00,53.513123597489404
2022-12-20 00:00:00,54.19113003310513
2022-12-21 00:00:00,56.476580858023574
2022-12-22 00:00:00,56.67321812558533
2022-12-23 00:00:00,56.66739608278593
2022-12-24 00:00:00,56.66739608278593
2022-12-25 00:00:00,57.65706187684553
2022-12-26 00:00:00,57.60211721299225
2022-12-27 00:00:00,56.666003253407375
2023-01-01 00:00:00,57.234558183323806
2023-01-02 00:00:00,57.234558183323806
2023-01-03 00:00:00,57.80570831774073
2023-01-04 00:00:00,57.80404743352252
2023-01-05 00:00:00,57.26869319383748
2023-01-06 00:00:00,58.06474479100962
2023-01-07 00:00:00,57.4917416855356
2023-01-08 00:00:00,56.99766621556529
2023-01-09 00:00:00,58.717104918555776
2023-01-10 00:00:00,59.10256333796372
2023-01-11 00:00:00,58.17691914990943
2023-01-12 00:00:00,60.49718339674221
2023-01-13 00:00:00,59.9148898956439
2023-01-14 00:00:00,62.55106850285779
2023-01-15 00:00:00,64.54559771080922
2023-01-16 00:00:00,63.16835301288504
2023-01-17 00:00:00,61.04569548397379
2023-01-18 00:00:00,62.960896367421846
2023-01-19 00:00:00,59.82483288297542
2023-01-20 00:00:00,59.545794539671164
2023-01-21 00:00:00,62.678928383469376
2023-01-22 00:00:00,62.678928383469376
2023-01-23 00:00:00,62.104102215788316
2023-01-24 00:00:00,62.237824416592055
2023-01-25 00:00:00,59.433975571616045
2023-01-26 00:00:00,62.63277034685755
2023-01-27 00:00:00,61.15160724304347
2023-01-28 00:00:00,59.909172295751375
2023-01-29 00:00:00,60.55760853727089
2023-01-30 00:00:00,60.55760853727089
2023-01-31 00:00:00,59.492099604585206
2023-02-01 00:00:00,59.167075877942985
2023-02-02 00:00:00,61.201659040194585
2023-02-03 00:00:00,60.04906564130904
2023-02-04 00:00:00,60.910322441602744
2023-02-08 00:00:00,59.78452852870777
2023-02-09 00:00:00,59.78452852870777
2023-02-13 00:00:00,54.174218718137084
2023-02-14 00:00:00,54.174218718137084
2023-02-16 00:00:00,59.39239164811917
2023-02-17 00:00:00,59.39239164811917
2023-02-18 00:00:00,58.35271536163343
2023-02-19 00:00:00,58.33908124340311
2023-02-20 00:00:00,58.33908124340311
2023-02-21 00:00:00,58.385682151682786
2023-03-01 00:00:00,55.930990435147955
2023-03-02 00:00:00,55.930990435147955
2023-03-03 00:00:00,56.03749433301849
2023-03-04 00:00:00,54.230406652192315
2023-03-09 00:00:00,52.098687893505875
2023-03-10 00:00:00,52.098687893505875
2023-03-11 00:00:00,54.15647712277082
2023-03-12 00:00:00,55.182194939562734
2023-03-13 00:00:00,53.61231128165326
2023-03-14 00:00:00,57.91152114186299
2023-03-15 00:00:00,58.11991023455335
2023-03-16 00:00:00,57.978325347753845
2023-03-18 00:00:00,60.131414370342966
2023-03-19 00:00:00,60.131414370342966
2023-03-20 00:00:00,58.85896896746234
2023-03-21 00:00:00,58.85896896746234
2023-03-23 00:00:00,59.62349206423838
2023-03-24 00:00:00,59.62349206423838
2023-03-25 00:00:00,59.82825608721273
2023-04-04 00:00:00,60.62154952602614
2023-04-05 00:00:00,60.62154952602614
