timestamp,price
2022-10-20 00:00:00,0.24331240995127057
2022-10-21 00:00:00,0.24344994954077434
2022-10-22 00:00:00,0.24076870715531437
2022-10-23 00:00:00,0.24292066639930276
2022-10-24 00:00:00,0.2469543566681709
2022-10-25 00:00:00,0.24339566962128792
2022-10-26 00:00:00,0.2536701651095752
2022-10-27 00:00:00,0.25871908221333234
2022-10-28 00:00:00,0.2556228713524606
2022-10-29 00:00:00,0.2582678129278681
2022-10-30 00:00:00,0.2617673297781713
2022-10-31 00:00:00,0.25231314322896414
2022-11-01 00:00:00,0.25507547705070055
2022-11-02 00:00:00,0.2539838651131004
2022-11-03 00:00:00,0.2505702608729965
2022-11-04 00:00:00,0.2623212363427702
2022-11-05 00:00:00,0.28128450996130017
2022-11-06 00:00:00,0.2742989584329099
2022-11-07 00:00:00,0.25740622326664725
2022-11-08 00:00:00,0.2585555159663195
2022-11-09 00:00:00,0.21152453487243653
2022-11-10 00:00:00,0.16404309383343882
2022-11-11 00:00:00,0.1955825043730601
2022-11-12 00:00:00,0.18691641928662883
2022-11-13 00:00:00,0.17707904627860413
2022-11-14 00:00:00,0.17344629185170055
2022-11-15 00:00:00,0.17786786239801933
2022-11-16 00:00:00,0.1873176797058036
2022-11-17 00:00:00,0.18187419914984376
2022-11-18 00:00:00,0.178592210204232
2022-11-19 00:00:00,0.1814124817015203
2022-11-20 00:00:00,0.18986222399931715
2022-11-21 00:00:00,0.1805169039490241
2022-11-22 00:00:00,0.18172067334862055
2022-11-23 00:00:00,0.19128461028601504
2022-11-24 00:00:00,0.19944263879068966
2022-11-25 00:00:00,0.20138058772957476
2022-11-26 00:00:00,0.19395515675514868
2022-11-27 00:00:00,0.19267991676618987
2022-11-28 00:00:00,0.1922234129421354
2022-11-29 00:00:00,0.18518244075492543
2022-11-30 00:00:00,0.18724140506573336
2022-12-01 00:00:00,0.20282189456086314
2022-12-02 00:00:00,0.19434873997217228
2022-12-03 00:00:00,0.193551623647074
2022-12-04 00:00:00,0.1901116823046353
2022-12-05 00:00:00,0.19750614392733312
2022-12-06 00:00:00,0.19191536769345205
2022-12-07 00:00:00,0.19242951828113702
2022-12-08 00:00:00,0.18405243816691466
2022-12-09 00:00:00,0.18903656503872815
2022-12-10 00:00:00,0.1893689427989501
2022-12-11 00:00:00,0.1941252649013084
2022-12-12 00:00:00,0.19634430539597697
2022-12-13 00:00:00,0.1902098144980387
2022-12-14 00:00:00,0.19287785894866477
2022-12-15 00:00:00,0.19177648915227455
2022-12-16 00:00:00,0.18666092812777677
2022-12-17 00:00:00,0.16741618721713689
2022-12-18 00:00:00,0.1690694192562802
2022-12-19 00:00:00,0.1693137985592847
2022-12-20 00:00:00,0.1591404763559401
2022-12-21 00:00:00,0.168899992150106
2022-12-22 00:00:00,0.16937040501375347
2022-12-23 00:00:00,0.16724155498653676
2022-12-24 00:00:00,0.16750912115529654
2022-12-25 00:00:00,0.1683710416495457
2022-12-26 00:00:00,0.1642518785694757
2022-12-27 00:00:00,0.16385641366434123
2022-12-28 00:00:00,0.16059371741995115
2022-12-29 00:00:00,0.15393682526323008
2022-12-30 00:00:00,0.15369199197867917
2022-12-31 00:00:00,0.1484597837453019
2023-01-01 00:00:00,0.14843194621298808
2023-01-02 00:00:00,0.1509345469009596
2023-01-03 00:00:00,0.15629538149174635
2023-01-04 00:00:00,0.15452675383076084
2023-01-05 00:00:00,0.1584801667504877
2023-01-06 00:00:00,0.1571219818514383
2023-01-07 00:00:00,0.1612201105638955
2023-01-08 00:00:00,0.1581338408006639
2023-01-09 00:00:00,0.16572439764987365
2023-01-10 00:00:00,0.1695663290030349
2023-01-11 00:00:00,0.17380269068166748
2023-01-12 00:00:00,0.17802661052792187
2023-01-13 00:00:00,0.18285877128689462
2023-01-14 00:00:00,0.18998965939282356
2023-01-15 00:00:00,0.20550274920720485
2023-01-16 00:00:00,0.20340827341819248
2023-01-17 00:00:00,0.20934427817142712
2023-01-18 00:00:00,0.20880078097413654
2023-01-19 00:00:00,0.19900051140847552
2023-01-20 00:00:00,0.20467395756067291
2023-01-21 00:00:00,0.2183876657932324
2023-01-22 00:00:00,0.2211954345730731
2023-01-23 00:00:00,0.22987709084761607
2023-01-24 00:00:00,0.22744057353636982
2023-01-25 00:00:00,0.21873971384956215
2023-01-26 00:00:00,0.22634199373386138
2023-01-27 00:00:00,0.22816956286802959
2023-01-28 00:00:00,0.24149169042638205
2023-01-29 00:00:00,0.23097095066301518
2023-01-30 00:00:00,0.2364251271665314
2023-01-31 00:00:00,0.2150546002802446
2023-02-01 00:00:00,0.21696380616200492
2023-02-02 00:00:00,0.22665376298905174
2023-02-03 00:00:00,0.23433081015486387
2023-02-04 00:00:00,0.2549098228039264
2023-02-05 00:00:00,0.25984356700490535
2023-02-06 00:00:00,0.24947020696323538
2023-02-07 00:00:00,0.24530546010328785
2023-02-08 00:00:00,0.26110688726640396
2023-02-09 00:00:00,0.2552151863456048
2023-02-10 00:00:00,0.22968723839396737
2023-02-11 00:00:00,0.2331569300525811
2023-02-12 00:00:00,0.24301454975705028
2023-02-13 00:00:00,0.23407687289479462
2023-02-14 00:00:00,0.22480773423376238
2023-02-15 00:00:00,0.23350729195436823
2023-02-16 00:00:00,0.25417068112760816
2023-02-17 00:00:00,0.24190235222611034
2023-02-18 00:00:00,0.2621268887916825
2023-02-19 00:00:00,0.2584127301291093
2023-02-20 00:00:00,0.25537037788747957
2023-02-21 00:00:00,0.2745032039333961
2023-02-22 00:00:00,0.26589673184367146
2023-02-23 00:00:00,0.2625275805878411
