timestamp,price
2022-10-21 00:00:00,0.4986799413538637
2022-10-22 00:00:00,0.4986799413538637
2022-10-23 00:00:00,0.41367780818956723
2022-10-24 00:00:00,0.44426855994503733
2022-10-25 00:00:00,0.4514547401386572
2022-10-26 00:00:00,0.4737562108474655
2022-10-27 00:00:00,0.43805150708237056
2022-10-28 00:00:00,0.43864236631027825
2022-10-29 00:00:00,0.430863250982425
2022-10-30 00:00:00,0.4325051550489563
2022-10-31 00:00:00,0.4329226614099695
2022-11-01 00:00:00,0.42930418228922695
2022-11-02 00:00:00,0.42584324386905836
2022-11-03 00:00:00,0.4162679061085595
2022-11-04 00:00:00,0.41869264171683107
2022-11-05 00:00:00,0.4208276804851903
2022-11-06 00:00:00,0.4258647746841603
2022-11-07 00:00:00,0.41511843404905485
2022-11-08 00:00:00,0.4007729281554046
2022-11-09 00:00:00,0.38371949400828226
2022-11-10 00:00:00,0.39076966407328956
2022-11-11 00:00:00,0.2811687621901334
2022-11-12 00:00:00,0.3084268210600009
2022-11-13 00:00:00,0.3369528291444331
2022-11-14 00:00:00,0.3643196462726347
2022-11-15 00:00:00,0.38078726074478464
2022-11-16 00:00:00,0.37587463111459696
2022-11-17 00:00:00,0.4002917066768994
2022-11-18 00:00:00,0.3672607884722018
2022-11-19 00:00:00,0.37991699236888987
2022-11-20 00:00:00,0.35909323845115954
2022-11-21 00:00:00,0.3830204636222182
2022-11-22 00:00:00,0.3882281200765973
2022-11-23 00:00:00,0.3880127513298711
2022-11-24 00:00:00,0.37364181647480105
2022-11-25 00:00:00,0.356038874819775
2022-11-26 00:00:00,0.3375573639993479
2022-11-27 00:00:00,0.3501790104784962
2022-11-28 00:00:00,0.3504485680659152
2022-11-29 00:00:00,0.3355695646578978
2022-11-30 00:00:00,0.30195609880349134
2022-12-01 00:00:00,0.29617675787862596
2022-12-02 00:00:00,0.25904718332700916
2022-12-03 00:00:00,0.2440399937113829
2022-12-04 00:00:00,0.24045206188131193
2022-12-05 00:00:00,0.23494937977527863
2022-12-06 00:00:00,0.2377117392130757
2022-12-07 00:00:00,0.2414246472205584
2022-12-08 00:00:00,0.23529869621891092
2022-12-09 00:00:00,0.23290569578020867
2022-12-10 00:00:00,0.21143180798946504
2022-12-11 00:00:00,0.16334065732174122
2022-12-12 00:00:00,0.15643284353261622
2022-12-13 00:00:00,0.12553258209359308
2022-12-14 00:00:00,0.12097604261405782
2022-12-15 00:00:00,0.1157548364746257
2022-12-16 00:00:00,0.10515103306990736
2022-12-17 00:00:00,0.10146041527651292
2022-12-18 00:00:00,0.09604418589531681
2022-12-19 00:00:00,0.0951585899237009
2022-12-20 00:00:00,0.09467055739865046
2022-12-21 00:00:00,0.08976485379311808
2022-12-22 00:00:00,0.08332481958962415
2022-12-23 00:00:00,0.07944181677545469
2022-12-24 00:00:00,0.07778171221707603
2022-12-25 00:00:00,0.07417563582269833
2022-12-26 00:00:00,0.07412254320443723
2022-12-27 00:00:00,0.07324550200760421
2022-12-28 00:00:00,0.07255824325601248
2022-12-29 00:00:00,0.07126606126522461
2022-12-30 00:00:00,0.06813088401767554
2022-12-31 00:00:00,0.06792990983475936
2023-01-01 00:00:00,0.06779524934779338
2023-01-02 00:00:00,0.06596676826867903
2023-01-03 00:00:00,0.06575293841669834
2023-01-04 00:00:00,0.06460024874014812
2023-01-05 00:00:00,0.06460275928078547
2023-01-06 00:00:00,0.06424065967491437
2023-01-07 00:00:00,0.0635474131794799
2023-01-08 00:00:00,0.06304031180540699
2023-01-09 00:00:00,0.06278320213061447
2023-01-10 00:00:00,0.06278763420899529
2023-01-11 00:00:00,0.06260318815535924
2023-01-12 00:00:00,0.0626375398578403
2023-01-13 00:00:00,0.06055037078260088
2023-01-14 00:00:00,0.060308383114552014
2023-01-15 00:00:00,0.06027165376970489
2023-01-17 00:00:00,0.055351657006225234
2023-01-18 00:00:00,0.055351657006225234
2023-01-19 00:00:00,0.045859443845211144
2023-01-20 00:00:00,0.04263112602110937
2023-01-21 00:00:00,0.04249760154927905
2023-01-22 00:00:00,0.04220934111563828
2023-01-23 00:00:00,0.04212344971053173
2023-01-24 00:00:00,0.04184376680972537
2023-01-25 00:00:00,0.041369622047799676
2023-01-26 00:00:00,0.04143131982602776
2023-01-27 00:00:00,0.04126048605437615
2023-01-28 00:00:00,0.03796659466231503
2023-01-29 00:00:00,0.035607180079838
2023-01-30 00:00:00,0.034683578547194734
2023-01-31 00:00:00,0.03316101111711969
2023-02-01 00:00:00,0.026938520582781036
2023-02-02 00:00:00,0.025125177239664908
2023-02-03 00:00:00,0.02496685953327832
2023-02-04 00:00:00,0.025054863695394558
2023-02-06 00:00:00,0.02499469590966529
2023-02-07 00:00:00,0.02499469590966529
2023-02-11 00:00:00,0.02442695104091737
2023-02-12 00:00:00,0.02442695104091737
2023-02-13 00:00:00,0.024634802735695467
2023-02-17 00:00:00,0.024106510665533053
2023-02-18 00:00:00,0.024106510665533053
2023-02-19 00:00:00,0.02403194618117608
2023-02-20 00:00:00,0.02412196847468942
2023-02-21 00:00:00,0.024153209490138487
2023-02-22 00:00:00,0.024153209490138487
2023-02-22 21:00:06,0.006320683672111369
2023-02-23 00:00:00,0.006320683672111369
