timestamp,price
2022-10-19 00:00:00,0.16403607467415326
2022-10-20 00:00:00,0.17478152273950498
2022-10-21 00:00:00,0.2322882815738373
2022-10-22 00:00:00,0.17902185665628703
2022-10-23 00:00:00,0.17212022449508543
2022-10-24 00:00:00,0.18669529882422697
2022-10-25 00:00:00,0.1866234175346725
2022-10-26 00:00:00,0.19245625221310253
2022-10-27 00:00:00,0.22129611311421038
2022-10-28 00:00:00,0.20032877370447963
2022-10-29 00:00:00,0.2064298122201438
2022-10-30 00:00:00,0.20534177076537083
2022-10-31 00:00:00,0.23688360914103412
2022-11-01 00:00:00,0.22408785436365286
2022-11-02 00:00:00,0.20164426743245895
2022-11-03 00:00:00,0.17818715642512617
2022-11-04 00:00:00,0.16669138635654243
2022-11-05 00:00:00,0.1958174528834338
2022-11-06 00:00:00,0.18800691799422045
2022-11-07 00:00:00,0.17337660987804382
2022-11-08 00:00:00,0.17243273827989516
2022-11-09 00:00:00,0.15565048347723456
2022-11-10 00:00:00,0.12963150334947876
2022-11-11 00:00:00,0.15338261647569149
2022-11-12 00:00:00,0.15217126024872987
2022-11-13 00:00:00,0.14632381464339717
2022-11-14 00:00:00,0.12320877488705279
2022-11-15 00:00:00,0.146006180898167
2022-11-16 00:00:00,0.20804701500150588
2022-11-17 00:00:00,0.21343847883061667
2022-11-18 00:00:00,0.22685213772399523
2022-11-19 00:00:00,0.22223199603679727
2022-11-20 00:00:00,0.21883104665954597
2022-11-21 00:00:00,0.19032983674376366
2022-11-22 00:00:00,0.18201241678270974
2022-11-23 00:00:00,0.19452420152106326
2022-11-24 00:00:00,0.19731915714651627
2022-11-25 00:00:00,0.19667257522392464
2022-11-26 00:00:00,0.198799478546849
2022-11-27 00:00:00,0.2127752509254628
2022-11-28 00:00:00,0.23107507111350006
2022-11-29 00:00:00,0.21909618237540618
2022-11-30 00:00:00,0.23451433923175255
2022-12-01 00:00:00,0.2639766340151873
2022-12-02 00:00:00,0.27229307091310967
2022-12-03 00:00:00,0.2789948585532448
2022-12-04 00:00:00,0.257654300022422
2022-12-05 00:00:00,0.26810105093159586
2022-12-06 00:00:00,0.2660502118415373
2022-12-07 00:00:00,0.27024044629469995
2022-12-08 00:00:00,0.28188011250812706
2022-12-09 00:00:00,0.2564827145466218
2022-12-10 00:00:00,0.25596330516101645
2022-12-11 00:00:00,0.2541100236262812
2022-12-12 00:00:00,0.25283723521689877
2022-12-13 00:00:00,0.2416368251935619
2022-12-14 00:00:00,0.24599252027228763
2022-12-15 00:00:00,0.2443326038637382
2022-12-16 00:00:00,0.2332010723665438
2022-12-17 00:00:00,0.21000499622083835
2022-12-18 00:00:00,0.20799446342569541
2022-12-19 00:00:00,0.21504799152212475
2022-12-20 00:00:00,0.18824399003893494
2022-12-21 00:00:00,0.19698359233835042
2022-12-22 00:00:00,0.17365728609801642
2022-12-23 00:00:00,0.18017623188277626
2022-12-24 00:00:00,0.16388966479121989
2022-12-25 00:00:00,0.16810849661106309
2022-12-26 00:00:00,0.16847428063252687
2022-12-27 00:00:00,0.16891440001060645
2022-12-28 00:00:00,0.16867910225057867
2022-12-29 00:00:00,0.1564973930533331
2022-12-30 00:00:00,0.13994913603380313
2022-12-31 00:00:00,0.1549260275618876
2023-01-01 00:00:00,0.19184664952493868
2023-01-02 00:00:00,0.1854811044955565
2023-01-03 00:00:00,0.17326548137049086
2023-01-04 00:00:00,0.17473158320180487
2023-01-05 00:00:00,0.18108220985407758
2023-01-06 00:00:00,0.17434301806114155
2023-01-07 00:00:00,0.18442071310291797
2023-01-08 00:00:00,0.17585484583616964
2023-01-09 00:00:00,0.17660696130113482
2023-01-10 00:00:00,0.1887941148608896
2023-01-11 00:00:00,0.19346437740817207
2023-01-12 00:00:00,0.1965952947728531
2023-01-13 00:00:00,0.1985803997707124
2023-01-14 00:00:00,0.20547511683814818
2023-01-15 00:00:00,0.2037161248498241
2023-01-16 00:00:00,0.21094248819777248
2023-01-17 00:00:00,0.20740390527834868
2023-01-18 00:00:00,0.19274588553683547
2023-01-19 00:00:00,0.19079084959560053
2023-01-20 00:00:00,0.18943991056406193
2023-01-21 00:00:00,0.19657800400900496
2023-01-22 00:00:00,0.1903788218122339
2023-01-23 00:00:00,0.1911513232758478
2023-01-24 00:00:00,0.19453754761736233
2023-01-25 00:00:00,0.1888406199287575
2023-01-26 00:00:00,0.20348271842732185
2023-01-27 00:00:00,0.18838804053121033
2023-01-28 00:00:00,0.19387624122322453
2023-01-29 00:00:00,0.19839016215182861
2023-01-30 00:00:00,0.18389626787288033
2023-01-31 00:00:00,0.15665133643134402
2023-02-01 00:00:00,0.15812083463594195
2023-02-02 00:00:00,0.16229327023243895
2023-02-03 00:00:00,0.16931162041231654
2023-02-04 00:00:00,0.16665053978740232
2023-02-05 00:00:00,0.1660854458481766
2023-02-06 00:00:00,0.15984938375050456
2023-02-07 00:00:00,0.1573780006450868
2023-02-08 00:00:00,0.17775930678613036
2023-02-09 00:00:00,0.16888310222623182
2023-02-10 00:00:00,0.15774459309745048
2023-02-11 00:00:00,0.15690380354346403
2023-02-12 00:00:00,0.14890830739195626
2023-02-13 00:00:00,0.16022110472614695
2023-02-14 00:00:00,0.15277623207092858
2023-02-15 00:00:00,0.18003151830597414
2023-02-16 00:00:00,0.19052278999576316
2023-02-17 00:00:00,0.17082859349894253
2023-02-18 00:00:00,0.18082644633993425
2023-02-19 00:00:00,0.1788159108515663
2023-02-20 00:00:00,0.1836163779041996
2023-02-21 00:00:00,0.19349775024054763
2023-02-22 00:00:00,0.18523535388031928
