timestamp,price
2022-10-19 00:00:00,0.09945290627094563
2022-10-20 00:00:00,0.0986819929830305
2022-10-21 00:00:00,0.09847480792768804
2022-10-22 00:00:00,0.10163232568634084
2022-10-23 00:00:00,0.10180694669625254
2022-10-24 00:00:00,0.10104715682633704
2022-10-25 00:00:00,0.10147496857701467
2022-10-26 00:00:00,0.10100403498682517
2022-10-27 00:00:00,0.1014904203546804
2022-10-28 00:00:00,0.10147174592851016
2022-10-29 00:00:00,0.10113803859922513
2022-10-30 00:00:00,0.10181196399913375
2022-10-31 00:00:00,0.10185351957966533
2022-11-01 00:00:00,0.10119734720729422
2022-11-02 00:00:00,0.10110978614587192
2022-11-03 00:00:00,0.10176845411384013
2022-11-04 00:00:00,0.10123211238336302
2022-11-05 00:00:00,0.1009980661142205
2022-11-06 00:00:00,0.10173744357780491
2022-11-07 00:00:00,0.10112103193561776
2022-11-08 00:00:00,0.10145478579793318
2022-11-09 00:00:00,0.10153085547667696
2022-11-10 00:00:00,0.10070247140014427
2022-11-11 00:00:00,0.10122890595590602
2022-11-12 00:00:00,0.10143949358332405
2022-11-13 00:00:00,0.10171973116363221
2022-11-14 00:00:00,0.10082174712126879
2022-11-15 00:00:00,0.10124026875718155
2022-11-16 00:00:00,0.10173256572723821
2022-11-17 00:00:00,0.10198983798162446
2022-11-18 00:00:00,0.10170034580929008
2022-11-19 00:00:00,0.10160492064510375
2022-11-20 00:00:00,0.10189903408274521
2022-11-21 00:00:00,0.10193575171466694
2022-11-22 00:00:00,0.10104801022226867
2022-11-23 00:00:00,0.10122064285322248
2022-11-24 00:00:00,0.10126106920438657
2022-11-25 00:00:00,0.10165478736822396
2022-11-26 00:00:00,0.10092887787637872
2022-11-27 00:00:00,0.10156716606992135
2022-11-28 00:00:00,0.10098338647359635
2022-11-29 00:00:00,0.1012202119762974
2022-11-30 00:00:00,0.10115158629946339
2022-12-01 00:00:00,0.10172540512510594
2022-12-02 00:00:00,0.10172425189753256
2022-12-03 00:00:00,0.10115187428049927
2022-12-04 00:00:00,0.10103429316345304
2022-12-05 00:00:00,0.10169611128430027
2022-12-06 00:00:00,0.10159181740619605
2022-12-07 00:00:00,0.10142309753289468
2022-12-08 00:00:00,0.10106124516710936
2022-12-09 00:00:00,0.10155430221893254
2022-12-10 00:00:00,0.10227589622753519
2022-12-11 00:00:00,0.10100443327134137
2022-12-12 00:00:00,0.10112128783651014
2022-12-13 00:00:00,0.10254394471947029
2022-12-14 00:00:00,0.10269487684036933
2022-12-15 00:00:00,0.10202330147633512
2022-12-16 00:00:00,0.10155364451060327
2022-12-17 00:00:00,0.10220049546174088
2022-12-18 00:00:00,0.10163159814501203
2022-12-19 00:00:00,0.10171185625649881
2022-12-20 00:00:00,0.10255142004749354
2022-12-21 00:00:00,0.09879849839516039
2022-12-22 00:00:00,0.09563272318454062
2022-12-23 00:00:00,0.10121023078252103
2022-12-24 00:00:00,0.10097805196034035
2022-12-25 00:00:00,0.10177229395522845
2022-12-26 00:00:00,0.10151856085706396
2022-12-27 00:00:00,0.10107601347646585
2022-12-28 00:00:00,0.10169481743724268
2022-12-29 00:00:00,0.1012568383487746
2022-12-30 00:00:00,0.10189249679153503
2022-12-31 00:00:00,0.10187558741140518
2023-01-01 00:00:00,0.10104834951578918
2023-01-02 00:00:00,0.10155033513189463
2023-01-03 00:00:00,0.10001722366449554
2023-01-04 00:00:00,0.10148654365483667
2023-01-05 00:00:00,0.10108871043233485
2023-01-06 00:00:00,0.10223930605395372
2023-01-07 00:00:00,0.10189712102630863
2023-01-08 00:00:00,0.10173906629138417
2023-01-09 00:00:00,0.10265366738928097
2023-01-10 00:00:00,0.10141721732917579
2023-01-11 00:00:00,0.10177960093267874
2023-01-12 00:00:00,0.10197998981334658
2023-01-13 00:00:00,0.10196053179113354
2023-01-14 00:00:00,0.1021822727032746
2023-01-15 00:00:00,0.10193182568006824
2023-01-16 00:00:00,0.10182314614063562
2023-01-17 00:00:00,0.10130147201703409
2023-01-18 00:00:00,0.10156959091386514
2023-01-19 00:00:00,0.10127450349203519
2023-01-20 00:00:00,0.10123494881066368
2023-01-21 00:00:00,0.10135758138986287
2023-01-22 00:00:00,0.10100739512533873
2023-01-23 00:00:00,0.10170564512875976
2023-01-24 00:00:00,0.1026065388208101
2023-01-25 00:00:00,0.10210133327971316
2023-01-26 00:00:00,0.10266750732360554
2023-01-27 00:00:00,0.09994428615910855
2023-01-28 00:00:00,0.09951714585663565
2023-02-13 00:00:00,0.10084749864597535
2023-02-14 00:00:00,0.10084749864597535
2023-02-15 00:00:00,0.10166085855369464
2023-03-02 00:00:00,0.10033163542155989
2023-03-03 00:00:00,0.10033163542155989
2023-03-04 00:00:00,0.10066075040103735
2023-03-05 00:00:00,0.10011382187719184
2023-03-06 00:00:00,0.10100080519539477
2023-03-07 00:00:00,0.10081063608923757
2023-03-08 00:00:00,0.1003243486244706
2023-03-09 00:00:00,0.09992855749611947
2023-03-10 00:00:00,0.10082879523497087
2023-03-11 00:00:00,0.10096337615528238
2023-03-12 00:00:00,0.10026476534631963
2023-03-13 00:00:00,0.1005938824326817
2023-03-14 00:00:00,0.10081032292008778
2023-03-15 00:00:00,0.10082215468190654
2023-03-16 00:00:00,0.10070723777430553
2023-03-17 00:00:00,0.10157933448110815
2023-03-18 00:00:00,0.10078941229045811
2023-03-19 00:00:00,0.10092306365067691
2023-03-20 00:00:00,0.10087362439823969
2023-03-21 00:00:00,0.1016993712894928
2023-03-22 00:00:00,0.10080465582838907
